label,soil_type,water_source_type,growth_stage,n_scaled,p_scaled,k_scaled,temperature_scaled,humidity_scaled,ph_scaled,rainfall_scaled,soil_moisture_scaled,sunlight_exposure_scaled,wind_speed_scaled,co2_concentration_scaled,organic_matter_scaled,irrigation_frequency_scaled,crop_density_scaled,pest_pressure_scaled,fertilizer_usage_scaled,urban_area_proximity_scaled,frost_risk_scaled,water_usage_efficiency_scaled,thi_scaled,vpd_scaled,gdd_scaled,smd_scaled,n_ratio_scaled,p_ratio_scaled,k_ratio_scaled,growth_stage_norm,soil_water_retention,soil_nutrient_retention,water_reliability,water_quality,opt_temp,opt_humidity,opt_moisture,opt_rainfall,opt_ph,opt_sunlight,stress_tol,growth_rate,water_need,vpd_tolerance,fertility_need,i1_nutrient_level_balance,i2_soil_context,i3_atmospheric_support,i4_atmospheric_stress,i5_water_support,i6_water_deficit,i7_growth_readiness,i8_biotic_env_stress,i9_management_context
mango,3,2,1,0.2857142857142857,0.0785714285714285,0.15,0.6619227673761038,0.4055635307650872,0.4633348500891712,0.2492643577745051,0.4533118719606317,0.2044485537433512,0.8231694044408314,0.6091945210840857,0.3237099708237097,0.4000000000000001,0.574376310520099,0.6075065781728439,0.388578386000714,0.6841363390108839,0.0376627321235821,0.4437088377468056,0.5316904268677314,0.58900577784585,0.6501334037631856,0.5584652566184451,0.5976757055553192,0.1860304983036727,0.385549909520962,0.3333333333333333,0.9,0.8,0.75,0.9,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.4480965457396568,0.5567238273427866,0.8356617412994407,0.5562098859289827,0.7010659667737202,0.42956889853006447,0.5321731670050296,0.3795690397531392,0.5363573625057989
mango,1,1,2,0.1999999999999999,0.1571428571428571,0.145,0.6780229947887528,0.4250731105288543,0.4699444781134516,0.2688620720794576,0.5076009856268493,0.7894802506285821,0.2504181648358732,0.6298397524415931,0.1059139649991363,0.4000000000000001,0.226088826677874,0.1759754562103203,0.7092314401435376,0.2637375332128513,0.8473729632422236,0.6032347874370663,0.5488216834645006,0.5880090380184607,0.66679507518005,0.4809623704655174,0.4277746341997732,0.3464697749394448,0.3823210736524423,0.6666666666666666,0.4,0.5,0.85,0.8,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.48935687062027156,0.4928018143342541,0.8531865335712782,0.5626636926367348,0.6478632040726534,0.4469423111459542,0.6735812079105992,0.44453445902308164,0.48648448667819444
mango,3,3,2,0.0,0.0857142857142857,0.125,0.7646842873547084,0.3932892730248579,0.4314518528444427,0.2787130511286057,0.5478200899230432,0.5343883400038643,0.1111392373057642,0.713778543111685,0.6573391732738838,0.4000000000000001,0.7285121470399425,0.3576832280991057,0.6936821475682522,0.3782666290289501,0.1850636967422042,0.6946964158975748,0.6056370326793341,0.7342091980689134,0.7564784035136792,0.4661246065607501,0.0,0.419844034917918,0.7014491349003578,0.6666666666666666,0.9,0.8,0.65,0.7,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.34205092458758185,0.6056408801205524,0.9115123551208344,0.6438698963428492,0.6784997420104006,0.39378154099833224,0.6296068747730592,0.2886354155563451,0.5359743882986011
mango,3,3,3,0.0071428571428571,0.1714285714285714,0.12,0.5309623003786275,0.4088178280803537,0.39613369751456,0.2634130017497741,0.3406827212827391,0.4104447373450559,0.3481016502799873,0.1848708480142935,0.2552830945810869,0.6000000000000001,0.7489370456542777,0.1571302416080775,0.1957215046407275,0.1633264494972232,0.930525857706623,0.965423194593978,0.4333868144176827,0.4504754706936284,0.5146061087886581,0.6685112315957656,0.0230459700009713,0.5831471254516147,0.5186801024781758,1.0,0.9,0.8,0.65,0.7,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.36531686329530244,0.5363673657835213,0.8071273735768842,0.4614763180880747,0.6373643802961335,0.5050941847675907,0.6252211701604848,0.4664884880474957,0.17952397706897533
mango,2,3,1,0.0142857142857142,0.2214285714285714,0.13,0.6334775536500462,0.4164712714991633,0.3463219183704,0.2571016855370049,0.9810008557704332,0.0065884344173029,0.1573543340669365,0.9292023667221124,0.4135367425756451,0.6000000000000001,0.3482868764393449,0.3514005837203033,0.4836237072063868,0.070811486160228,0.815513085132455,0.7064269642857408,0.5127496644701779,0.5465531178191512,0.6206962540671696,0.0330953797138322,0.0394119486982814,0.6211525669436407,0.4660680290532195,0.3333333333333333,0.7,0.7,0.65,0.7,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.38286188075933864,0.5447143003824683,0.8302881473408592,0.5316525169592818,0.675816292166467,0.18561546623252734,0.5557835797235371,0.537045584285164,0.2772175966833074
mango,3,2,2,0.0857142857142857,0.1571428571428571,0.105,0.5815854713392314,0.3652200773767985,0.2827720002225151,0.273124652578253,0.6337086950029069,0.4706733604108268,0.6167825113947615,0.6295807930269648,0.4394642334648491,0.0,0.7035606976990763,0.9404061543787404,0.7237490758139913,0.3195683771337632,0.9498969355988977,0.2959537553228414,0.4626641593807206,0.5359553463869628,0.566994601137696,0.3822058765644058,0.2510237963222,0.4873705607497793,0.4047076689786478,0.6666666666666666,0.9,0.8,0.75,0.9,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.4347206100369754,0.549965710384037,0.8961899658608086,0.5073792063506237,0.6905471276472621,0.3326262395003428,0.5670302613425949,0.9442024668668034,0.5216587264738772
mango,1,3,3,0.0499999999999999,0.1642857142857142,0.15,0.6081864404429066,0.3794265328270505,0.1810722858851166,0.2745689187929568,0.0764765973594527,0.6693809977844913,0.7801331473209852,0.188247057448319,0.952968499806952,0.6000000000000001,0.7436486607052488,0.0671268549704819,0.6983907107673364,0.4254109753812297,0.8726492674027619,0.307286000518111,0.4853515881318261,0.5526820661314994,0.5945231940709477,0.9021988208678638,0.1359712230093525,0.4680184466526406,0.5292331055972888,1.0,0.4,0.5,0.65,0.7,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.4079566508746848,0.5878884329915377,0.8152166017291389,0.5231448657488804,0.5275181029284268,0.7086223588672447,0.6539854077516406,0.38933581994339395,0.561900843074283
mango,1,1,2,0.0,0.2214285714285714,0.105,0.7261170463941677,0.4316164987492709,0.2482690601520589,0.2736738899111305,0.3067864747728689,0.3231355051236297,0.4961721209077536,0.3282011614387659,0.190945356164581,0.8,0.9822225982295004,0.6669912844861735,0.8718415854427528,0.0706894665295583,0.9938330419389846,0.14041588153965,0.5874283096435955,0.6385072584825816,0.7165662532148138,0.6771711539244311,0.0,0.6952497219117098,0.4288093663834956,0.6666666666666666,0.4,0.5,0.85,0.8,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.36471649373883896,0.4753722784061303,0.809950310039732,0.598305631294021,0.6565216433747468,0.5548571420483568,0.5775810544900226,0.797727987467298,0.47126552598615556
mango,1,2,1,0.1857142857142857,0.2142857142857143,0.13,0.7064749657953776,0.4526368226157382,0.2853355654555647,0.2796477386617928,0.2789209005935852,0.904972145301,0.2968960026843132,0.4707739552581667,0.41060826416138,0.0,0.0239291889231154,0.7720746432263057,0.9682673349790756,0.9667340854048716,0.6242087329318085,0.4502811307547906,0.5779961409795917,0.5918601031795884,0.6962392177952091,0.7043976246951462,0.3842664998221669,0.4434076059077164,0.3262025024379804,0.3333333333333333,0.4,0.5,0.75,0.9,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.49037906708714923,0.515707654428109,0.7792525762683304,0.5758739017072222,0.5514732341013391,0.58483170097225,0.6308772701557854,0.7129282791085068,0.9675007101919736
mango,3,2,3,0.1928571428571428,0.1142857142857142,0.125,0.7622958439122915,0.4459692117698298,0.2420291840515784,0.2551386256575008,0.9014765381158788,0.5332314794149167,0.6301155334925224,0.0812652509076343,0.5428233963304508,0.8,0.2025391074348204,0.0127178411555064,0.7468353596228066,0.7085049334486393,0.6108150912787355,0.8882613854993908,0.6194724263883762,0.6673983244131658,0.7540066707352931,0.1205793510549217,0.4706696181161935,0.3035254767831182,0.3855499095121901,1.0,0.9,0.8,0.75,0.9,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.46429797524368827,0.5607991821786021,0.8172691096579785,0.6226797043641671,0.7314020878802764,0.18873165047012652,0.7909710575747257,0.25195674120479805,0.7276701465357229
mango,1,2,3,0.1571428571428571,0.2357142857142857,0.13,0.6515927450830363,0.4526401890073137,0.3602226775866782,0.2815135862122462,0.207878074975333,0.5883687171213621,0.6982381361222852,0.3027525914011231,0.994283829555725,0.4000000000000001,0.0471473495417065,0.9912822603104658,0.7416512829983724,0.0496112471368761,0.7802148659418202,0.1119648269897727,0.5352737961341167,0.5314146074288313,0.6394431549384546,0.773811066626027,0.3287216380554255,0.4901351485018206,0.3308134538650181,1.0,0.4,0.5,0.75,0.9,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.4759587754211761,0.61957994058956,0.8654942247594738,0.5346067654687294,0.584907553400833,0.6230090940342344,0.7741825907297993,0.9068553025630075,0.39563126506762425
mango,1,1,1,0.1571428571428571,0.0928571428571428,0.13,0.6295262879993945,0.3928880963915612,0.3812046250786313,0.2521072647235179,0.0542706799748204,0.8618907579509536,0.6738210724059973,0.025497157652591,0.1500430045359014,0.2,0.1007590410920131,0.0025331991377922,0.4722496543670844,0.6721398490898988,0.179348312541184,0.4742172534207561,0.504299017033065,0.5641933536129407,0.6166072006479502,0.923895440385544,0.4213192825650387,0.2837645151948705,0.4503085330970795,0.3333333333333333,0.4,0.5,0.85,0.8,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.4491518540075347,0.4874388812352617,0.7428185338679151,0.5353283523019525,0.49754780668509635,0.6905554996019688,0.59148158632891,0.07325924449914893,0.5721947517284915
mango,3,2,1,0.1999999999999999,0.1285714285714285,0.115,0.6081104480811439,0.4180899954871595,0.3376618968602662,0.2725938452478686,0.6431616374343205,0.6884144027166368,0.7534409344101907,0.8432926072019296,0.0856071527102893,0.2,0.5337834558778749,0.2467724863155245,0.6679924212921908,0.6355607608939899,0.9928526450327112,0.6162056958795088,0.4938131159558571,0.5181712556885552,0.5944445517183007,0.3729697395607236,0.481923322066308,0.3310838671204968,0.347961900408089,0.3333333333333333,0.9,0.8,0.75,0.9,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.46371150938122907,0.5010331629925926,0.9174064806690353,0.5127251527013151,0.6951429501669409,0.3275463641483176,0.5187709969856535,0.5452045498023992,0.6517765910930904
mango,1,2,3,0.0499999999999999,0.1857142857142857,0.11,0.6457124667927303,0.3888668241844267,0.4695494771297275,0.2675138765328996,0.1957008838316078,0.6450377400393095,0.6753544207499462,0.0664708813891823,0.9322909619503604,0.4000000000000001,0.3897961911711928,0.0638914156132966,0.2771553883847362,0.1086793559712285,0.7926595479123547,0.7946750004723393,0.515459958081016,0.5864634263633287,0.6333578207253597,0.7857089710657829,0.1464305478546167,0.5647790171604508,0.4238654284573862,1.0,0.4,0.5,0.75,0.9,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.4069040196906638,0.6249668337087285,0.8158073198103111,0.5487007578212881,0.546788688497137,0.6295529414761002,0.7206553975107931,0.3553986685329199,0.19291737217798235
mango,1,2,3,0.2071428571428571,0.2071428571428571,0.105,0.71892406570755,0.4682025729268518,0.4306462868438866,0.2481785296851582,0.1946537181389839,0.9506053622607966,0.2148365384835612,0.7523476318403759,0.863517599806241,0.6000000000000001,0.7596382406144184,0.2863498468609676,0.4244567541846126,0.3550653807444385,0.0689234217580927,0.4181064794153129,0.5919698536876272,0.5891299392254556,0.7091224403023254,0.7867321197703058,0.4430522997069079,0.445404740299885,0.2703880969180916,1.0,0.4,0.5,0.75,0.9,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.4731564644673744,0.6085166491256517,0.8001724951162927,0.5803713212087834,0.5799271644671475,0.6301156732635877,0.6916967069462473,0.19937927681981765,0.38976106746452555
mango,1,3,3,0.0571428571428571,0.2285714285714286,0.14,0.5524376619845335,0.4748505829233993,0.4079747088384033,0.2775023813163766,0.3703220153438947,0.2242607394514665,0.8470014979843002,0.4638727957222679,0.9197833180501416,1.0000000000000002,0.2059301135775391,0.1791950270954407,0.4178875233018634,0.6766003962707909,0.8295246172937298,0.9409930522519654,0.4623675745942422,0.4180301433956549,0.5368303550346979,0.6150928157165408,0.1394576646270203,0.5615536648253059,0.4334443082102639,1.0,0.4,0.5,0.65,0.7,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.4209824951559276,0.6143451431239082,0.7880327504528514,0.4600904912395091,0.6286888168403866,0.550714056034017,0.7144506961581095,0.43932686317475633,0.5472439597863272
mango,3,1,1,0.2785714285714286,0.0785714285714285,0.11,0.7665111823887885,0.4513141428917994,0.2224163579697979,0.2562767433467453,0.7879721458904503,0.7962246835643911,0.3607949130119247,0.8216246554293658,0.1871306234250912,1.0000000000000002,0.0965869441447734,0.3732084896157896,0.0757589119795228,0.2905339664035164,0.306711955885353,0.0431351739657123,0.6243363795035843,0.666331971017323,0.7583690056766667,0.2314804937118311,0.6466924021311721,0.2103049271413628,0.3166287016321604,0.3333333333333333,0.9,0.8,0.85,0.8,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.42603672090893024,0.5011425428622953,0.8468242247679544,0.6241987442519131,0.7727552584060504,0.2347272789314267,0.6417240326310468,0.34660987612361494,0.1831464391915196
mango,3,1,2,0.2857142857142857,0.1357142857142857,0.1,0.5704557065695726,0.4220793548667623,0.3017346796511121,0.2719011661871172,0.9028539418376188,0.9445872217086924,0.5238999025173783,0.4834406912800766,0.9361036616186376,0.8,0.1045898470298675,0.2652772069105534,0.5617570092425452,0.3781570822862679,0.3627913062890619,0.7720993030019274,0.4659488962690337,0.4771221885032685,0.5554767213720126,0.1192335384070955,0.6111066202853903,0.3040690754992562,0.2563964748262978,0.6666666666666666,0.9,0.8,0.85,0.8,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.44613512594645605,0.6320827940086468,0.7746228658982031,0.48515983795247114,0.7403065453816556,0.17299145351382214,0.6528446310249871,0.3042828466619568,0.46995704576440656
mango,2,2,2,0.1357142857142857,0.2357142857142857,0.105,0.6501853853782954,0.4027027342717076,0.1587739171642377,0.2621205447485642,0.9887984597833032,0.5875524802375292,0.2854058541092051,0.3073211137033489,0.4646475661153459,0.6000000000000001,0.955646236656674,0.5482036335793035,0.4847569017975715,0.8001838786612261,0.3608944608233147,0.9952294921411924,0.5221369898531505,0.5782822053746436,0.6379867180593515,0.0254766155580286,0.3112594261729522,0.5407637430522582,0.29668560349709,0.6666666666666666,0.7,0.7,0.75,0.9,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.45305092450741186,0.5266353119799577,0.8712975345441207,0.5480990821346678,0.6933130554547149,0.16642514594683533,0.5540646714215348,0.47327996447690796,0.6424703902293988
mango,3,1,2,0.15,0.1142857142857142,0.125,0.5415384900957233,0.4334604494753118,0.2953430894514837,0.2894238759072196,0.2402881438270592,0.8770603901271279,0.4885511403740421,0.8336846989605924,0.1378999414436185,0.0,0.883014704438069,0.7405025933006182,0.362388187622056,0.7130509370311668,0.5060825283173199,0.3962861290814588,0.4460079309022113,0.4411009664618905,0.5255511093400308,0.7666032361261254,0.396582733778852,0.3317473098463128,0.4254619084217083,0.6666666666666666,0.9,0.8,0.85,0.8,0.6422729441630586,0.4187695567140286,0.4660867159327974,0.2676254906990679,0.3517109581717541,0.5261851651167619,0.4799894145185487,0.6297983557303847,0.4660867159327974,0.4406965450459491,0.2002111766616969,0.46388523609453275,0.5034753761526958,0.8358970779304576,0.462774962989191,0.6054682778680994,0.5290447872592886,0.5256069382025632,0.6467345673072988,0.5377195623266114
